timestamp,open,high,low,close,volume,time_iran,ghodrat_5,kharid_be_forosh_5,kharidar_be_foroshande_5
1751815860000,0.01839458061734582,0.018670759386372974,0.01839458061734582,0.018576337601422917,5049.294289598747,2025-07-06 19:01:00+03:30,1.1933904405069535,1.5188605606452137,1.2727272727272727
1751815920000,0.018576337601422917,0.01858322079203871,0.018576337601422917,0.01858322079203871,2808.9163911641594,2025-07-06 19:02:00+03:30,1.3331358047616604,2.3805996513601078,1.7857142857142858
1751815980000,0.01858322079203871,0.018626481612281396,0.018469395991435912,0.018469395991435912,3007.1325385794103,2025-07-06 19:03:00+03:30,1.1955996019956412,1.8731060431265045,1.5666666666666667
1751816040000,0.018469395991435912,0.01849858870717555,0.018469395991435912,0.018497885279728087,3870.1319911657965,2025-07-06 19:04:00+03:30,1.0922839524315417,1.592914097295998,1.4583333333333333
1751816100000,0.018497885279728087,0.018504911057517014,0.018373886197495054,0.018373886197495054,2482.1074996520174,2025-07-06 19:05:00+03:30,0.9871457109683114,1.1913827546169276,1.206896551724138
1751816160000,0.018373886197495054,0.018499180127990317,0.01833113572591823,0.018499180127990317,3201.414420967919,2025-07-06 19:06:00+03:30,1.1115706704877608,1.003999315279268,0.9032258064516129
1751816220000,0.018499180127990317,0.018580873693535335,0.018437754426119494,0.018580873693535335,1628.0830373593376,2025-07-06 19:07:00+03:30,1.0349087918439046,0.7344514006634162,0.7096774193548387
1751816280000,0.018580873693535335,0.018580873693535335,0.01835074828898902,0.018460518385503808,5118.336555796029,2025-07-06 19:08:00+03:30,1.0674744601093047,0.953102196526165,0.8928571428571429
1751816340000,0.018460518385503808,0.01856856986195265,0.018329871485991127,0.018544618998347657,3009.8809004438363,2025-07-06 19:09:00+03:30,0.8999100474448812,0.8677704028932783,0.9642857142857143
1751816400000,0.018544618998347657,0.018544618998347657,0.018540007193425235,0.018540007193425235,3056.9159866527243,2025-07-06 19:10:00+03:30,0.8825207170051484,1.094325689086384,1.24
1751816460000,0.018540007193425235,0.018562157893230888,0.0183460012359735,0.018432569582613884,2943.7602969139034,2025-07-06 19:11:00+03:30,0.8007248095613,1.2374837965947363,1.5454545454545454
1751816520000,0.018432569582613884,0.018440661441341093,0.018158960568256843,0.018158960568256843,6577.953653220346,2025-07-06 19:12:00+03:30,0.6233984566786668,0.8831478136281113,1.4166666666666667
1751816580000,0.018158960568256843,0.0191095788871086,0.018144386697647657,0.0190242844296426,16958.569635895023,2025-07-06 19:13:00+03:30,0.5510932789496982,0.5639094017159701,1.0232558139534884
1751816640000,0.0190242844296426,0.01929177146242049,0.01879483040334863,0.01918972823686918,12229.497341638726,2025-07-06 19:14:00+03:30,1.7002044958495677,2.2527709570006773,1.325
1751816700000,0.01918972823686918,0.01929239817034275,0.019156765132389123,0.019274433442324164,3488.5038716692884,2025-07-06 19:15:00+03:30,1.834461423856025,2.2548588334896973,1.2291666666666667
1751816760000,0.019274433442324164,0.01932242098892509,0.01920347708224958,0.01921881312492771,2668.424925717662,2025-07-06 19:16:00+03:30,1.729346474445334,2.3548547737127956,1.3617021276595744
1751816820000,0.01921881312492771,0.019330437413233762,0.01918523226398802,0.01927460330837703,1965.0716228965196,2025-07-06 19:17:00+03:30,1.790250140737239,2.58591686995379,1.4444444444444444
1751816880000,0.01927460330837703,0.019389616739834296,0.01920094176770648,0.019335968913879547,4417.979941160848,2025-07-06 19:18:00+03:30,1.9470176538892057,3.8219235428195515,1.962962962962963
1751816940000,0.019335968913879547,0.019335968913879547,0.019291656909165723,0.019300634801259434,6597.270104881098,2025-07-06 19:19:00+03:30,1.221666130814676,2.1815466621690645,1.7857142857142858
1751817000000,0.019300634801259434,0.019394362283565572,0.019202754784534207,0.01921209477327663,3750.8269655897075,2025-07-06 19:20:00+03:30,0.9520320782321462,1.5101198482303009,1.5862068965517242
1751817060000,0.01921209477327663,0.019409588285559165,0.01921209477327663,0.019304581621517332,4763.677600876958,2025-07-06 19:21:00+03:30,0.9997407754621483,1.2349738991003008,1.2352941176470589
1751817120000,0.019304581621517332,0.019423386646995486,0.01927427993183017,0.019366638569829453,3509.830924229975,2025-07-06 19:22:00+03:30,1.0989040643352883,1.3591708164146985,1.236842105263158
1751817180000,0.019366638569829453,0.019370386262791472,0.01908272217353957,0.01920743822544614,6829.92061837608,2025-07-06 19:23:00+03:30,1.1251290548533774,1.3344553906400523,1.186046511627907
1751817240000,0.01920743822544614,0.019212115047691734,0.018996702310819596,0.018996702310819596,3958.9679206151886,2025-07-06 19:24:00+03:30,1.0389909270949,0.83918497957665,0.8076923076923077
1751817300000,0.018996702310819596,0.018996702310819596,0.018954521172584147,0.018954521172584147,4647.728545828172,2025-07-06 19:25:00+03:30,0.9444658606662627,0.6296439071108418,0.6666666666666666
1751817360000,0.018954521172584147,0.01907877707235802,0.018843748740384154,0.018855758272630137,5232.467074624951,2025-07-06 19:26:00+03:30,0.8967335423041519,0.6184369257270013,0.6896551724137931
1751817420000,0.018855758272630137,0.01896342584094841,0.018703514016187518,0.018789109398082007,3864.1046891228684,2025-07-06 19:27:00+03:30,0.6963632866172207,0.3965402048792507,0.5694444444444444
1751817480000,0.018789109398082007,0.01888326640327436,0.01850648847758472,0.01850648847758472,6924.72883320969,2025-07-06 19:28:00+03:30,0.7982822139672359,0.37322285328338295,0.4675324675324675
1751817540000,0.01850648847758472,0.01859802306426092,0.018410240420099578,0.018419384916323795,3568.3152916443682,2025-07-06 19:29:00+03:30,0.5542401962443522,0.24159188041420476,0.4358974358974359
1751817600000,0.018419384916323795,0.018419384916323795,0.01841886182918116,0.01841886182918116,2906.1079348679586,2025-07-06 19:30:00+03:30,0.5517244835181292,0.2466532985139872,0.4470588235294118
1751817660000,0.01841886182918116,0.01841886182918116,0.01837269985771528,0.018374480537480246,4883.415584824563,2025-07-06 19:31:00+03:30,0.652384008178326,0.21746133605944198,0.3333333333333333
1751817720000,0.018374480537480246,0.0185194286192474,0.017766028285814212,0.017958229219743237,23558.38858332812,2025-07-06 19:32:00+03:30,0.9035397898615071,0.2900251177333233,0.32098765432098764
1751817780000,0.017958229219743237,0.018044964100256067,0.01791397152189785,0.01791397152189785,3788.9659462766563,2025-07-06 19:33:00+03:30,0.5682039716720001,0.2753153264802475,0.4845360824742268
1751817840000,0.01791397152189785,0.01799511277026922,0.01776432768926277,0.01776432768926277,4496.080196866158,2025-07-06 19:34:00+03:30,0.6814905922160632,0.35906493568373227,0.5268817204301075
1751817900000,0.01776432768926277,0.01791950801786896,0.01775272330095906,0.01781676080266398,4014.197834655495,2025-07-06 19:35:00+03:30,0.7354793227259777,0.35209116513477656,0.4787234042553192
1751817960000,0.01781676080266398,0.017869406113822078,0.01775250789565168,0.017756636688377306,2446.7521416069562,2025-07-06 19:36:00+03:30,0.723519852387957,0.4054891480416023,0.5604395604395604
1751818020000,0.017756636688377306,0.017963815013617605,0.017748177817326707,0.017857517874988696,3059.6546450974056,2025-07-06 19:37:00+03:30,0.672469107135151,0.38079575946207345,0.5662650602409639
1751818080000,0.017857517874988696,0.017969994590669086,0.017826234377834982,0.017953626840850376,2415.3936530454557,2025-07-06 19:38:00+03:30,1.3913905916329417,0.7702340775110927,0.5535714285714286
1751818140000,0.017953626840850376,0.01808048090583279,0.01786093292771164,0.01808048090583279,3840.160585182738,2025-07-06 19:39:00+03:30,1.101655812679141,0.895095347801802,0.8125
1751818200000,0.01808048090583279,0.01808048090583279,0.018052487328708844,0.018052487328708844,3060.3394936253144,2025-07-06 19:40:00+03:30,1.1931536932360058,1.693508467818847,1.4193548387096775
1751818260000,0.018052487328708844,0.01805879138341985,0.017902224843943465,0.017999266833941853,2062.1009348411076,2025-07-06 19:41:00+03:30,1.0167566250074673,1.525134937511201,1.5
1751818320000,0.017999266833941853,0.01800530963025719,0.017999266833941853,0.01800482750832921,2514.9283684584834,2025-07-06 19:42:00+03:30,0.8752984001947309,1.5983709916599433,1.826086956521739
1751818380000,0.01800482750832921,0.018097091010934506,0.017923536150241958,0.018097091010934506,3469.115032144813,2025-07-06 19:43:00+03:30,0.8136667362962715,1.2517949789173408,1.5384615384615385
1751818440000,0.018097091010934506,0.018146031602152394,0.017979377484262576,0.017979377484262576,5232.459925085888,2025-07-06 19:44:00+03:30,0.9057542236811279,1.4177022631530698,1.565217391304348
1751818500000,0.017979377484262576,0.01806205099834687,0.017887372825353604,0.017887372825353604,2879.0819558418616,2025-07-06 19:45:00+03:30,0.7687513293835055,0.9609391617293819,1.25
1751818560000,0.017887372825353604,0.01800797175741515,0.017870244881235706,0.01797494644380979,3311.9998441189996,2025-07-06 19:46:00+03:30,0.6957664362260895,0.8637100587634214,1.2413793103448276
1751818620000,0.01797494644380979,0.01799404291855604,0.01797494644380979,0.017993160326302774,3538.234337809569,2025-07-06 19:47:00+03:30,0.8836380855460826,0.9388654658927127,1.0625
1751818680000,0.017993160326302774,0.01802843038346591,0.017912345999996956,0.017915378124279083,2620.7375440823835,2025-07-06 19:48:00+03:30,0.9410151005893392,0.968692015312555,1.0294117647058822
1751818740000,0.017915378124279083,0.018241991966336153,0.017915378124279083,0.018101424118192884,7514.257843768156,2025-07-06 19:49:00+03:30,0.8660968138779914,0.817980324218103,0.9444444444444444
1751818800000,0.018101424118192884,0.018173168909466672,0.018054675358617666,0.018173168909466672,1718.3786927738038,2025-07-06 19:50:00+03:30,1.341055061251917,1.341055061251917,1.0
1751818860000,0.018173168909466672,0.01824585205251277,0.01813031377798269,0.018133281576069936,3240.3136529347476,2025-07-06 19:51:00+03:30,1.4968535071389752,1.5904068513351612,1.0625
1751818920000,0.018133281576069936,0.018276968329824707,0.018120130806622677,0.018187040612715914,2158.674107869421,2025-07-06 19:52:00+03:30,1.5118325596116517,1.9437847195006952,1.2857142857142858
1751818980000,0.018187040612715914,0.018206505409173065,0.018187040612715914,0.018206505409173065,5204.505328043434,2025-07-06 19:53:00+03:30,1.4655592396040409,2.1983388594060616,1.5
1751819040000,0.018206505409173065,0.01838085353820585,0.018206505409173065,0.018285779827233346,4080.3596815000346,2025-07-06 19:54:00+03:30,1.8068437577836913,2.0258551223635326,1.121212121212121
1751819100000,0.018285779827233346,0.018401610279711166,0.018270609655479633,0.018401610279711166,1923.3705524952989,2025-07-06 19:55:00+03:30,1.4833679456296807,1.7151441871343183,1.15625
1751819160000,0.018401610279711166,0.018429369557411392,0.018246604134325873,0.018246604134325873,5306.001675760462,2025-07-06 19:56:00+03:30,1.4914937834822073,1.8282827023330281,1.2258064516129032
1751819220000,0.018246604134325873,0.0183193618521918,0.018184478960453,0.01829126324764747,3556.797639328891,2025-07-06 19:57:00+03:30,1.3674431642840177,1.5331938508638985,1.121212121212121
1751819280000,0.01829126324764747,0.018317673783025314,0.018160610511998757,0.018164210613053344,2383.3315139049523,2025-07-06 19:58:00+03:30,1.4408698299534723,1.1822521681669516,0.8205128205128205
1751819340000,0.018164210613053344,0.0182838139764051,0.01814887972713761,0.0182795476954171,2684.5077101221523,2025-07-06 19:59:00+03:30,1.3485619333335557,1.1033688545456366,0.8181818181818182
1751819400000,0.0182795476954171,0.0182795476954171,0.018258123140924294,0.018258123140924294,1948.6530338939062,2025-07-06 20:00:00+03:30,1.2196311063441536,0.9757048850753229,0.8
1751819460000,0.018258123140924294,0.018330162183107918,0.01819466999211609,0.01819466999211609,1520.7129075481232,2025-07-06 20:01:00+03:30,1.2678480611685894,0.8716455420534052,0.6875
1751819520000,0.01819466999211609,0.01838597800781767,0.01819466999211609,0.01837271175178248,4889.175758631451,2025-07-06 20:02:00+03:30,0.996407397261265,0.790254142655486,0.7931034482758621
1751819580000,0.01837271175178248,0.01851665915806604,0.01827849740291614,0.018470364214521078,4543.197351901962,2025-07-06 20:03:00+03:30,1.3231365145097025,1.1226612850385356,0.8484848484848485
1751819640000,0.018470364214521078,0.018614096625874987,0.018442711283085916,0.018558567107931204,7886.317725283061,2025-07-06 20:04:00+03:30,1.8562242316202553,1.9092592096665482,1.0285714285714285
1751819700000,0.018558567107931204,0.019023537469887965,0.018558567107931204,0.018917974061234584,11804.666956461362,2025-07-06 20:05:00+03:30,2.362414641749633,2.301839907345796,0.9743589743589743
1751819760000,0.018917974061234584,0.019419640644649586,0.01888680881587865,0.019189078612604087,26746.71298594585,2025-07-06 20:06:00+03:30,3.360468955746864,3.673070719072153,1.0930232558139534
1751819820000,0.019189078612604087,0.019189078612604087,0.019004917606720857,0.019120315135985104,4749.4163084435695,2025-07-06 20:07:00+03:30,3.4006146976834426,2.9505333406371044,0.8676470588235294
1751819880000,0.019120315135985104,0.01914465739299403,0.018945756684177965,0.019051087353772613,4265.674382868132,2025-07-06 20:08:00+03:30,3.034023825794963,2.567250929518815,0.8461538461538461
1751819940000,0.019051087353772613,0.01905508912751718,0.019051087353772613,0.01905508912751718,3858.9507612019956,2025-07-06 20:09:00+03:30,2.706459349053652,2.1567097937771287,0.796875
1751820000000,0.01905508912751718,0.019060138988615888,0.019027419662815938,0.019027419662815938,3354.0584548167712,2025-07-06 20:10:00+03:30,2.3413526554902404,1.8730821243921922,0.8
1751820060000,0.019027419662815938,0.01914020930201077,0.018937536508507987,0.01914020930201077,3241.40352788984,2025-07-06 20:11:00+03:30,1.950882700172641,1.3005884667817607,0.6666666666666666
1751820120000,0.01914020930201077,0.019190012344612827,0.0190398004800873,0.01909990541530506,3014.1763839501173,2025-07-06 20:12:00+03:30,0.8633823964175856,0.7580918602690996,0.8780487804878049
1751820180000,0.01909990541530506,0.019105879130936768,0.01909990541530506,0.019105879130936768,4953.124307664708,2025-07-06 20:13:00+03:30,1.0010341025763347,1.026059955140743,1.025
1751820240000,0.019105879130936768,0.019380919518056528,0.01898982631862829,0.019344619077168446,7797.440920316814,2025-07-06 20:14:00+03:30,0.9008416008932858,1.081009921071943,1.2
1751820300000,0.019344619077168446,0.019344619077168446,0.01909947226265736,0.01909947226265736,2905.6510594911974,2025-07-06 20:15:00+03:30,1.1992520946177037,1.5375026854073124,1.2820512820512822
1751820360000,0.01909947226265736,0.019221895475987783,0.01907745498621169,0.0191837757468091,3181.1015348847295,2025-07-06 20:16:00+03:30,1.0283822045881,1.2785292273257458,1.2432432432432432
1751820420000,0.0191837757468091,0.01920145372231898,0.0190520954155816,0.0190520954155816,2029.895924362088,2025-07-06 20:17:00+03:30,0.9341044894320623,1.0815946719739669,1.1578947368421053
1751820480000,0.0190520954155816,0.019177493934912755,0.019025818259585974,0.019177493934912755,3280.392899251654,2025-07-06 20:18:00+03:30,0.834256484502349,0.9018989021647016,1.0810810810810811
1751820540000,0.019177493934912755,0.01919129281002752,0.019177493934912755,0.01919129281002752,3892.0157663422324,2025-07-06 20:19:00+03:30,1.101351078115182,1.1380627807190216,1.0333333333333334
1751820600000,0.01919129281002752,0.019312368093146067,0.019171072957400618,0.019312368093146067,2816.704956596267,2025-07-06 20:20:00+03:30,0.8008584627319567,0.856090080851402,1.0689655172413792
1751820660000,0.019312368093146067,0.019312368093146067,0.019136371501753697,0.019136371501753697,2907.75321921364,2025-07-06 20:21:00+03:30,0.911946301822416,1.2767248225513823,1.4
1751820720000,0.019136371501753697,0.019136371501753697,0.01912132202472796,0.01912132202472796,2366.9718059694874,2025-07-06 20:22:00+03:30,1.0076189397749857,1.0423644204568818,1.0344827586206897
