timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1756572480000,2025-08-30 20:18:00,8,5,30,16,1.5389432472328776e-05,1.6279386788715536e-05,1.4725711590050726e-05,1.615759020319914e-05,803.0585684772029
1756572540000,2025-08-30 20:19:00,8,5,30,16,1.615759020319914e-05,1.615759020319914e-05,1.567759016572978e-05,1.567759016572978e-05,151.31546533610032
1756572600000,2025-08-30 20:20:00,8,5,30,16,1.567759016572978e-05,1.567759016572978e-05,1.562086278975757e-05,1.562086278975757e-05,2.012033229704079
1756572720000,2025-08-30 20:22:00,8,5,30,16,1.562086278975757e-05,1.562086278975757e-05,1.5073943341657027e-05,1.5073943341657027e-05,121.57720252467107
1756572780000,2025-08-30 20:23:00,8,5,30,16,1.5073943341657027e-05,1.7300678174387504e-05,1.5050448965857618e-05,1.7105299637613603e-05,650.7623278198089
1756572840000,2025-08-30 20:24:00,8,5,30,16,1.7105299637613603e-05,1.7105299637613603e-05,1.6767319863026335e-05,1.6767319863026335e-05,72.41014278054692
1756572900000,2025-08-30 20:25:00,8,5,30,16,1.6767319863026335e-05,1.6767319863026335e-05,1.657927487331231e-05,1.657927487331231e-05,22.254035720540298
1756573020000,2025-08-30 20:27:00,8,5,30,16,1.657927487331231e-05,1.657927487331231e-05,1.6509255826620952e-05,1.6509255826620952e-05,8.339763146338836
1756573080000,2025-08-30 20:28:00,8,5,30,16,1.6509255826620952e-05,1.6509255826620952e-05,1.6473185463686468e-05,1.6473185463686468e-05,5.095295167347182
1756573200000,2025-08-30 20:30:00,8,5,30,17,1.6473185463686468e-05,1.6473185463686468e-05,1.6452933125480318e-05,1.6452933125480318e-05,1.7334086982009314
1756573320000,2025-08-30 20:32:00,8,5,30,17,1.6452933125480318e-05,1.6452933125480318e-05,1.635315574681064e-05,1.635315574681064e-05,42.705097701895184
1756573560000,2025-08-30 20:36:00,8,5,30,17,1.635315574681064e-05,1.635315574681064e-05,1.624374746051468e-05,1.624374746051468e-05,10.044983596362297
1756573680000,2025-08-30 20:38:00,8,5,30,17,1.624374746051468e-05,1.624374746051468e-05,1.3985073793469632e-05,1.4135175372517595e-05,688.569826033528
1756573740000,2025-08-30 20:39:00,8,5,30,17,1.4135175372517595e-05,1.5017098023695401e-05,1.4135175372517595e-05,1.4985985985549291e-05,214.61001305224386
1756573800000,2025-08-30 20:40:00,8,5,30,17,1.4985985985549291e-05,1.498867061107277e-05,1.4985985985549291e-05,1.498867061107277e-05,0.6036337527030394
1756573920000,2025-08-30 20:42:00,8,5,30,17,1.498867061107277e-05,1.498867061107277e-05,1.4629450207354073e-05,1.4629450207354073e-05,181.81211748744548
1756573980000,2025-08-30 20:43:00,8,5,30,17,1.4629450207354073e-05,1.4629450207354073e-05,1.4250905116991711e-05,1.4250905116991711e-05,16.023128148128443
1756574040000,2025-08-30 20:44:00,8,5,30,17,1.4250905116991711e-05,1.4250905116991711e-05,1.4191390825757301e-05,1.4191390825757301e-05,18.158307105861546
1756574100000,2025-08-30 20:45:00,8,5,30,17,1.4191390825757301e-05,1.4191390825757301e-05,1.4152529464457206e-05,1.4152529464457206e-05,5.01609839174689
1756574160000,2025-08-30 20:46:00,8,5,30,17,1.4152529464457206e-05,1.474686181460036e-05,1.3225905177724277e-05,1.474686181460036e-05,647.4287028869832
1756574220000,2025-08-30 20:47:00,8,5,30,17,1.474686181460036e-05,1.660270665473235e-05,1.468907799262343e-05,1.643010665440553e-05,619.2321560445254
1756574280000,2025-08-30 20:48:00,8,5,30,17,1.643010665440553e-05,1.643010665440553e-05,1.630233507438676e-05,1.630233507438676e-05,24.109750623009276
1756574340000,2025-08-30 20:49:00,8,5,30,17,1.630233507438676e-05,1.630233507438676e-05,1.6079012805675817e-05,1.6079012805675817e-05,91.95662336698032
1756574400000,2025-08-30 20:50:00,8,5,30,17,1.6079012805675817e-05,1.6261230282945713e-05,1.6079012805675817e-05,1.6261230282945713e-05,119.12417053594584
1756574460000,2025-08-30 20:51:00,8,5,30,17,1.6261230282945713e-05,2.1026112538406374e-05,1.6261230282945713e-05,2.1026112538406374e-05,1068.830398616609
1756574520000,2025-08-30 20:52:00,8,5,30,17,2.1026112538406374e-05,3.273142309355213e-05,2.1026112538406374e-05,2.7732618676948056e-05,4574.8223084576275
1756574580000,2025-08-30 20:53:00,8,5,30,17,2.7732618676948056e-05,2.8177468745537423e-05,2.456721161561385e-05,2.456721161561385e-05,1442.4339211033252
1756574640000,2025-08-30 20:54:00,8,5,30,17,2.456721161561385e-05,2.532317586331011e-05,2.428285666859659e-05,2.532317586331011e-05,483.91285129289986
1756574700000,2025-08-30 20:55:00,8,5,30,17,2.532317586331011e-05,2.6992638963780505e-05,2.532317586331011e-05,2.6098783500629067e-05,1025.275098745115
1756574760000,2025-08-30 20:56:00,8,5,30,17,2.6098783500629067e-05,2.6098783500629067e-05,2.326781431791561e-05,2.326781431791561e-05,1299.200141464863
1756574820000,2025-08-30 20:57:00,8,5,30,17,2.326781431791561e-05,2.326781431791561e-05,2.179332995558905e-05,2.179332995558905e-05,601.130436749162
1756574880000,2025-08-30 20:58:00,8,5,30,17,2.179332995558905e-05,2.179332995558905e-05,1.8421686683336558e-05,1.9801960625199736e-05,1327.8896288511153
1756574940000,2025-08-30 20:59:00,8,5,30,17,1.9801960625199736e-05,2.0179270107476077e-05,1.9140164088275116e-05,1.9140164088275116e-05,379.4752260610437
1756575000000,2025-08-30 21:00:00,8,5,30,17,1.9140164088275116e-05,1.9140164088275116e-05,1.769862688819639e-05,1.769862688819639e-05,520.8597309956665
1756575060000,2025-08-30 21:01:00,8,5,30,17,1.769862688819639e-05,1.839763535249389e-05,1.769862688819639e-05,1.839763535249389e-05,334.398995848435
1756575120000,2025-08-30 21:02:00,8,5,30,17,1.839763535249389e-05,1.839763535249389e-05,1.8080778127865798e-05,1.8306467735578012e-05,260.94161643865027
1756575180000,2025-08-30 21:03:00,8,5,30,17,1.8306467735578012e-05,2.262766044225574e-05,1.8306467735578012e-05,2.262766044225574e-05,917.6237383138232
1756575240000,2025-08-30 21:04:00,8,5,30,17,2.262766044225574e-05,2.2941668590230345e-05,1.861842903375794e-05,1.9597355994392923e-05,1474.3011058878387
1756575300000,2025-08-30 21:05:00,8,5,30,17,1.9597355994392923e-05,3.078715522432484e-05,1.8519632695646813e-05,2.4532821380087106e-05,10861.252019840122
1756575360000,2025-08-30 21:06:00,8,5,30,17,2.4532821380087106e-05,2.613136553147585e-05,2.3583992722631608e-05,2.3583992722631608e-05,1157.6904341675302
1756575420000,2025-08-30 21:07:00,8,5,30,17,2.3583992722631608e-05,2.3583992722631608e-05,2.1435471861672555e-05,2.2091027819444986e-05,2809.361981301416
1756575480000,2025-08-30 21:08:00,8,5,30,17,2.2091027819444986e-05,2.4707247193466226e-05,2.2091027819444986e-05,2.407902897449666e-05,832.642443483805
1756575540000,2025-08-30 21:09:00,8,5,30,17,2.407902897449666e-05,2.407902897449666e-05,2.205853339509648e-05,2.2412183859088065e-05,503.3282934201219
1756575600000,2025-08-30 21:10:00,8,5,30,17,2.2412183859088065e-05,2.2508811507254866e-05,2.1435471861672555e-05,2.181887609412522e-05,568.6538202501371
1756575660000,2025-08-30 21:11:00,8,5,30,17,2.181887609412522e-05,2.324300322680012e-05,2.181887609412522e-05,2.320737314880307e-05,538.5828269759667
1756575720000,2025-08-30 21:12:00,8,5,30,17,2.320737314880307e-05,2.320737314880307e-05,2.2545346600599033e-05,2.298172661744855e-05,224.0936376708181
1756575780000,2025-08-30 21:13:00,8,5,30,17,2.298172661744855e-05,2.3146968360415697e-05,2.298172661744855e-05,2.3146968360415697e-05,5.01124419320002
1756575840000,2025-08-30 21:14:00,8,5,30,17,2.3146968360415697e-05,2.323686045733954e-05,2.3146968360415697e-05,2.323686045733954e-05,18.04704543056256
1756575900000,2025-08-30 21:15:00,8,5,30,17,2.323686045733954e-05,2.323686045733954e-05,2.2569217243345167e-05,2.295393560657538e-05,200.01832477528842
1756575960000,2025-08-30 21:16:00,8,5,30,17,2.295393560657538e-05,2.340011975565376e-05,2.295393560657538e-05,2.340011975565376e-05,69.54953916753334
1756576020000,2025-08-30 21:17:00,8,5,30,17,2.340011975565376e-05,2.3477065567443208e-05,2.1227751931114977e-05,2.1227751931114977e-05,486.69633550397
1756576080000,2025-08-30 21:18:00,8,5,30,17,2.1227751931114977e-05,2.1227751931114977e-05,2.1011864151818275e-05,2.1011864151818275e-05,63.54266284931215
1756576140000,2025-08-30 21:19:00,8,5,30,17,2.1011864151818275e-05,2.15390767029467e-05,2.1011864151818275e-05,2.15390767029467e-05,149.45847221262775
1756576260000,2025-08-30 21:21:00,8,5,30,17,2.15390767029467e-05,2.1773782743519225e-05,2.15390767029467e-05,2.1773782743519225e-05,23.038633374276404
1756576320000,2025-08-30 21:22:00,8,5,30,17,2.1773782743519225e-05,2.1773782743519225e-05,2.1518300902046094e-05,2.1518300902046094e-05,80.82103237093608
1756576380000,2025-08-30 21:23:00,8,5,30,17,2.1518300902046094e-05,2.1518300902046094e-05,2.1273469140194823e-05,2.1273469140194823e-05,31.06155807416927
1756576440000,2025-08-30 21:24:00,8,5,30,17,2.1273469140194823e-05,2.1273469140194823e-05,1.906822035670314e-05,1.906822035670314e-05,469.86336736017154
1756576500000,2025-08-30 21:25:00,8,5,30,17,1.906822035670314e-05,2.4660214250233983e-05,1.906822035670314e-05,2.4660214250233983e-05,1223.2471916927207
1756576560000,2025-08-30 21:26:00,8,5,30,17,2.4660214250233983e-05,2.4660214250233983e-05,2.4283215424447674e-05,2.4283215424447674e-05,101.00321643156477
1756576620000,2025-08-30 21:27:00,8,5,30,17,2.4283215424447674e-05,2.6442626838635545e-05,2.4283215424447674e-05,2.586122329151874e-05,698.9419656284997
1756576680000,2025-08-30 21:28:00,8,5,30,17,2.586122329151874e-05,2.5984707127247728e-05,2.5125108638406757e-05,2.5125108638406757e-05,217.02602027327066
1756576740000,2025-08-30 21:29:00,8,5,30,17,2.5125108638406757e-05,2.721427239685101e-05,2.5002131900072745e-05,2.721427239685101e-05,628.1718650894993
1756576800000,2025-08-30 21:30:00,8,5,30,18,2.721427239685101e-05,2.721427239685101e-05,2.692879194687957e-05,2.692879194687957e-05,100.79899911428393
1756576860000,2025-08-30 21:31:00,8,5,30,18,2.692879194687957e-05,2.954904253570027e-05,2.692879194687957e-05,2.8974800473675545e-05,665.0942068368181
1756576920000,2025-08-30 21:32:00,8,5,30,18,2.8974800473675545e-05,2.9810358849128537e-05,2.8215097689044635e-05,2.828578116553373e-05,991.1941969107967
1756576980000,2025-08-30 21:33:00,8,5,30,18,2.828578116553373e-05,2.855189168181107e-05,2.7759183974512304e-05,2.855189168181107e-05,339.88534122180477
1756577040000,2025-08-30 21:34:00,8,5,30,18,2.855189168181107e-05,2.8722864214902796e-05,2.855189168181107e-05,2.8722864214902796e-05,2.911359044541282
1756577100000,2025-08-30 21:35:00,8,5,30,18,2.8722864214902796e-05,2.8722864214902796e-05,2.8603772886564363e-05,2.8603772886564363e-05,1.998325693936338
1756577160000,2025-08-30 21:36:00,8,5,30,18,2.8603772886564363e-05,2.9620542181016447e-05,2.4840879969859163e-05,2.9556435691564972e-05,1640.5220830955768
1756577220000,2025-08-30 21:37:00,8,5,30,18,2.9556435691564972e-05,2.973231320477676e-05,2.6169497379082886e-05,2.6169497379082886e-05,673.3906405832157
1756577280000,2025-08-30 21:38:00,8,5,30,18,2.6169497379082886e-05,2.654118399187929e-05,2.5881246659321977e-05,2.654118399187929e-05,245.47358913572793
1756577340000,2025-08-30 21:39:00,8,5,30,18,2.654118399187929e-05,3.099985603642218e-05,2.640228872991647e-05,3.099985603642218e-05,1005.8548054589567
1756577400000,2025-08-30 21:40:00,8,5,30,18,3.099985603642218e-05,3.1634934164922184e-05,3.099985603642218e-05,3.1183449238359006e-05,244.31007098187675
1756577460000,2025-08-30 21:41:00,8,5,30,18,3.1183449238359006e-05,3.156280062672451e-05,3.104068629900557e-05,3.105747123837652e-05,188.66007333987753
1756577520000,2025-08-30 21:42:00,8,5,30,18,3.105747123837652e-05,3.238329178037463e-05,3.105747123837652e-05,3.238329178037463e-05,423.3555023397157
1756577580000,2025-08-30 21:43:00,8,5,30,18,3.238329178037463e-05,3.3591788529013424e-05,3.214097103832863e-05,3.214097103832863e-05,563.1476924939055
1756577640000,2025-08-30 21:44:00,8,5,30,18,3.214097103832863e-05,3.214097103832863e-05,3.142118674108676e-05,3.142118674108676e-05,14.19029649317397
1756577700000,2025-08-30 21:45:00,8,5,30,18,3.142118674108676e-05,3.414053230708464e-05,3.142118674108676e-05,3.414053230708464e-05,617.8432965573592
1756577760000,2025-08-30 21:46:00,8,5,30,18,3.414053230708464e-05,3.497059915621708e-05,3.414053230708464e-05,3.4587807757691964e-05,126.40364352282536
1756577820000,2025-08-30 21:47:00,8,5,30,18,3.4587807757691964e-05,3.6537357777973154e-05,3.4587807757691964e-05,3.6537357777973154e-05,416.1003838325126
1756577880000,2025-08-30 21:48:00,8,5,30,18,3.6537357777973154e-05,3.7526279244993095e-05,3.608799208646498e-05,3.608799208646498e-05,921.4646397870457
1756577940000,2025-08-30 21:49:00,8,5,30,18,3.608799208646498e-05,3.692315450177337e-05,3.608799208646498e-05,3.655162144440949e-05,318.74590103329933
1756578000000,2025-08-30 21:50:00,8,5,30,18,3.655162144440949e-05,3.8105327399844976e-05,3.655162144440949e-05,3.8105327399844976e-05,302.6303155288993
1756578060000,2025-08-30 21:51:00,8,5,30,18,3.8105327399844976e-05,3.822310176156685e-05,3.49819916031527e-05,3.54755068037356e-05,702.8188164471097
1756578180000,2025-08-30 21:53:00,8,5,30,18,3.54755068037356e-05,3.5871541627547164e-05,3.54755068037356e-05,3.5871541627547164e-05,0.9117571229696112
1756578240000,2025-08-30 21:54:00,8,5,30,18,3.5871541627547164e-05,3.6465053993387436e-05,3.5871541627547164e-05,3.6465053993387436e-05,107.90698839719273
1756578300000,2025-08-30 21:55:00,8,5,30,18,3.6465053993387436e-05,3.6465053993387436e-05,3.5902001159761526e-05,3.5902001159761526e-05,133.03492843768214
1756578360000,2025-08-30 21:56:00,8,5,30,18,3.5902001159761526e-05,3.6548452587663896e-05,3.5902001159761526e-05,3.6548452587663896e-05,177.87970711363334
1756578420000,2025-08-30 21:57:00,8,5,30,18,3.6548452587663896e-05,3.8081933224270136e-05,3.6548452587663896e-05,3.8081933224270136e-05,286.05181505235
1756578540000,2025-08-30 21:59:00,8,5,30,18,3.8081933224270136e-05,3.831241769951378e-05,3.8081933224270136e-05,3.8107012254240347e-05,64.80924374283816
1756578660000,2025-08-30 22:01:00,8,5,30,18,3.8107012254240347e-05,3.820071042508422e-05,3.7979420942683315e-05,3.820071042508422e-05,29.958380428696643
1756578720000,2025-08-30 22:02:00,8,5,30,18,3.820071042508422e-05,3.820071042508422e-05,3.767060323306096e-05,3.767060323306096e-05,129.69425776041126
1756578780000,2025-08-30 22:03:00,8,5,30,18,3.767060323306096e-05,3.767060323306096e-05,3.5074431654039305e-05,3.5074431654039305e-05,370.94917695151145
1756578840000,2025-08-30 22:04:00,8,5,30,18,3.5074431654039305e-05,3.5074431654039305e-05,3.483742444152451e-05,3.483742444152451e-05,49.90628245875918
1756578900000,2025-08-30 22:05:00,8,5,30,18,3.483742444152451e-05,3.758823776085116e-05,3.483742444152451e-05,3.758823776085116e-05,448.18828517503766
1756578960000,2025-08-30 22:06:00,8,5,30,18,3.758823776085116e-05,3.758823776085116e-05,3.6992720128544145e-05,3.6992720128544145e-05,140.62269478684138
1756579020000,2025-08-30 22:07:00,8,5,30,18,3.6992720128544145e-05,3.927176855378441e-05,3.6992720128544145e-05,3.927176855378441e-05,464.4784645375799
1756579080000,2025-08-30 22:08:00,8,5,30,18,3.927176855378441e-05,4.5194592068642304e-05,3.927176855378441e-05,4.5194592068642304e-05,908.9974794374602
1756579140000,2025-08-30 22:09:00,8,5,30,18,4.5194592068642304e-05,4.802424194146802e-05,4.475521193605325e-05,4.7713432765016255e-05,1296.349270834452
1756579200000,2025-08-30 22:10:00,8,5,30,18,4.7713432765016255e-05,5.406576921629602e-05,4.7713432765016255e-05,5.406576921629602e-05,884.107592866179
1756579260000,2025-08-30 22:11:00,8,5,30,18,5.406576921629602e-05,5.406576921629602e-05,4.863087174276797e-05,4.863087174276797e-05,949.8165422132715
1756579320000,2025-08-30 22:12:00,8,5,30,18,4.863087174276797e-05,5.1226522810410714e-05,4.863087174276797e-05,5.1226522810410714e-05,579.3162514699582
1756579380000,2025-08-30 22:13:00,8,5,30,18,5.1226522810410714e-05,5.299052955790499e-05,5.1080156762675844e-05,5.299052955790499e-05,525.2733900534546
1756579440000,2025-08-30 22:14:00,8,5,30,18,5.299052955790499e-05,5.299052955790499e-05,5.0276376795828904e-05,5.0276376795828904e-05,438.3632696423758
1756579560000,2025-08-30 22:16:00,8,5,30,18,5.0276376795828904e-05,5.4049421752212456e-05,5.0276376795828904e-05,5.362849804375657e-05,580.7348099249472
1756579620000,2025-08-30 22:17:00,8,5,30,18,5.362849804375657e-05,5.362849804375657e-05,5.14939419625572e-05,5.14939419625572e-05,386.50765024208124
1756579680000,2025-08-30 22:18:00,8,5,30,18,5.14939419625572e-05,5.244878494232713e-05,4.929390063785445e-05,5.244878494232713e-05,993.2869553175879
1756579740000,2025-08-30 22:19:00,8,5,30,18,5.244878494232713e-05,5.382711849935244e-05,5.244878494232713e-05,5.302761928851181e-05,326.7330090728167
1756579860000,2025-08-30 22:21:00,8,5,30,18,5.302761928851181e-05,5.302761928851181e-05,4.260421430612948e-05,4.458991874904164e-05,2357.495638580424
1756579920000,2025-08-30 22:22:00,8,5,30,18,4.458991874904164e-05,4.59421969131483e-05,4.458991874904164e-05,4.5713151075027896e-05,60.14021173659319
1756579980000,2025-08-30 22:23:00,8,5,30,18,4.5713151075027896e-05,4.5713151075027896e-05,4.5483455998975495e-05,4.5483455998975495e-05,40.25952575171834
1756580040000,2025-08-30 22:24:00,8,5,30,18,4.5483455998975495e-05,4.5483455998975495e-05,4.129372095456104e-05,4.226605150615787e-05,824.7199155909478
1756580100000,2025-08-30 22:25:00,8,5,30,18,4.226605150615787e-05,4.226605150615787e-05,3.727690664245571e-05,3.997014770841697e-05,1822.7511412081067
1756580160000,2025-08-30 22:26:00,8,5,30,18,3.997014770841697e-05,3.997014770841697e-05,3.618022070927541e-05,3.618022070927541e-05,970.3293826465118
1756580220000,2025-08-30 22:27:00,8,5,30,18,3.618022070927541e-05,3.743618367154991e-05,3.570457103166829e-05,3.743618367154991e-05,469.7187523203984
1756580280000,2025-08-30 22:28:00,8,5,30,18,3.743618367154991e-05,3.743618367154991e-05,3.5477139589765195e-05,3.702953231063769e-05,809.1192060716568
1756580340000,2025-08-30 22:29:00,8,5,30,18,3.702953231063769e-05,3.783799029146416e-05,3.6753334936998145e-05,3.783799029146416e-05,198.0394794081776
1756580400000,2025-08-30 22:30:00,8,5,30,19,3.783799029146416e-05,3.8342852601181e-05,3.783799029146416e-05,3.8342852601181e-05,135.5125246662351
1756580460000,2025-08-30 22:31:00,8,5,30,19,3.8342852601181e-05,3.8342852601181e-05,3.694122469748806e-05,3.694122469748806e-05,264.997836347578
1756580520000,2025-08-30 22:32:00,8,5,30,19,3.694122469748806e-05,3.694122469748806e-05,3.6282538349676804e-05,3.6282538349676804e-05,47.740735949783236
1756580640000,2025-08-30 22:34:00,8,5,30,19,3.6282538349676804e-05,3.640371663948238e-05,3.621513450574349e-05,3.640371663948238e-05,37.868419910335724
1756580700000,2025-08-30 22:35:00,8,5,30,19,3.640371663948238e-05,3.640371663948238e-05,3.5457776675650974e-05,3.5457776675650974e-05,138.45018051155168
1756580760000,2025-08-30 22:36:00,8,5,30,19,3.5457776675650974e-05,3.5457776675650974e-05,3.50879070141914e-05,3.50879070141914e-05,120.20788002309197
1756580820000,2025-08-30 22:37:00,8,5,30,19,3.50879070141914e-05,3.50879070141914e-05,3.491051187558637e-05,3.491051187558637e-05,2.786290966950574
1756580940000,2025-08-30 22:39:00,8,5,30,19,3.491051187558637e-05,3.491051187558637e-05,3.265744199073019e-05,3.330321272981846e-05,543.6017624074107
1756581000000,2025-08-30 22:40:00,8,5,30,19,3.330321272981846e-05,3.367263249435894e-05,3.330321272981846e-05,3.3602703756631016e-05,23.571278384047833
1756581060000,2025-08-30 22:41:00,8,5,30,19,3.3602703756631016e-05,3.500848005204508e-05,3.3602703756631016e-05,3.500848005204508e-05,274.82944936524154
1756581120000,2025-08-30 22:42:00,8,5,30,19,3.500848005204508e-05,3.500848005204508e-05,3.482990216614334e-05,3.482990216614334e-05,115.0206403553313
1756581180000,2025-08-30 22:43:00,8,5,30,19,3.482990216614334e-05,3.482990216614334e-05,3.44802106537326e-05,3.44802106537326e-05,0.4406665091829551
1756581300000,2025-08-30 22:45:00,8,5,30,19,3.44802106537326e-05,3.4800663967968346e-05,3.286513663829584e-05,3.286513663829584e-05,683.3557406102848
1756581360000,2025-08-30 22:46:00,8,5,30,19,3.286513663829584e-05,3.286513663829584e-05,3.039961451542799e-05,3.039961451542799e-05,226.380689777334
1756581420000,2025-08-30 22:47:00,8,5,30,19,3.039961451542799e-05,3.039961451542799e-05,2.987567028813744e-05,3.0030311608316223e-05,97.61419473849656
1756581480000,2025-08-30 22:48:00,8,5,30,19,3.0030311608316223e-05,3.090042033577833e-05,3.0030311608316223e-05,3.082238341002141e-05,223.18627670066346
1756581540000,2025-08-30 22:49:00,8,5,30,19,3.082238341002141e-05,3.10117959990738e-05,3.082238341002141e-05,3.10117959990738e-05,29.238027191631122
