timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1757508660000,2025-09-10 16:21:00,9,2,10,12,0.003495459628213464,0.0035246473038993494,0.003495459628213464,0.0035246473038993494,45.53108144703478
1757508780000,2025-09-10 16:23:00,9,2,10,12,0.0035246473038993494,0.003525987393454162,0.0034880013700552765,0.003525987393454162,106.96003454438669
1757508840000,2025-09-10 16:24:00,9,2,10,12,0.003525987393454162,0.003528801723609177,0.0034733097541382024,0.0034733097541382024,574.555244119299
1757508960000,2025-09-10 16:26:00,9,2,10,12,0.0034733097541382024,0.0035564594442348287,0.0034733097541382024,0.0035564594442348287,528.6543716462892
1757509020000,2025-09-10 16:27:00,9,2,10,12,0.0035564594442348287,0.0035564594442348287,0.0035365492954012724,0.0035365492954012724,65.8390321897753
1757509080000,2025-09-10 16:28:00,9,2,10,12,0.0035365492954012724,0.0035365492954012724,0.0034912055093583795,0.0034912055093583795,350.3119407493895
1757509140000,2025-09-10 16:29:00,9,2,10,12,0.0034912055093583795,0.0035445314619852518,0.0034912055093583795,0.003500662714790563,1187.7180280376588
1757509200000,2025-09-10 16:30:00,9,2,10,13,0.003500662714790563,0.0035232803466351856,0.0034867580688588066,0.0035232803466351856,147.98795457685625
1757509260000,2025-09-10 16:31:00,9,2,10,13,0.0035232803466351856,0.0035356001992486947,0.0035232803466351856,0.003534126609424128,371.8311830891662
1757509320000,2025-09-10 16:32:00,9,2,10,13,0.003534126609424128,0.003570524607839388,0.003534126609424128,0.0035451078634541017,102.814041967806
1757509380000,2025-09-10 16:33:00,9,2,10,13,0.0035451078634541017,0.0035963244925133002,0.0035080818599918535,0.0035963244925133002,1976.6451637504533
1757509440000,2025-09-10 16:34:00,9,2,10,13,0.0035963244925133002,0.003649936966690729,0.0035963244925133002,0.003649936966690729,50.027367027498826
1757509500000,2025-09-10 16:35:00,9,2,10,13,0.003649936966690729,0.003669632665431019,0.003643985666195626,0.003643985666195626,19.44659102267532
1757509560000,2025-09-10 16:36:00,9,2,10,13,0.003643985666195626,0.0036487023825600767,0.003643985666195626,0.0036487023825600767,10.318527141451039
1757509620000,2025-09-10 16:37:00,9,2,10,13,0.0036487023825600767,0.0036685436867464677,0.0036487023825600767,0.0036685436867464677,4.469828180076698
1757509740000,2025-09-10 16:39:00,9,2,10,13,0.0036685436867464677,0.0036685436867464677,0.003651793318844593,0.003651793318844593,10.037811341397695
1757509860000,2025-09-10 16:41:00,9,2,10,13,0.003651793318844593,0.003652841366304711,0.0036100268199656784,0.003652841366304711,363.0393305617114
1757509920000,2025-09-10 16:42:00,9,2,10,13,0.003652841366304711,0.003652841366304711,0.0036267977644724404,0.0036267977644724404,6.728249255847493
1757509980000,2025-09-10 16:43:00,9,2,10,13,0.0036267977644724404,0.00366842557434248,0.003621489032273882,0.00366842557434248,444.4070612010645
1757510100000,2025-09-10 16:45:00,9,2,10,13,0.00366842557434248,0.003677445834419452,0.00366842557434248,0.003677445834419452,20.84455385731316
1757510160000,2025-09-10 16:46:00,9,2,10,13,0.003677445834419452,0.003677445834419452,0.0035036522332331337,0.0035658947372090377,2698.022275608819
1757510280000,2025-09-10 16:48:00,9,2,10,13,0.0035658947372090377,0.0035658947372090377,0.0035428397070258865,0.0035645578330290822,844.5659820740816
1757510340000,2025-09-10 16:49:00,9,2,10,13,0.0035645578330290822,0.0035645578330290822,0.0035437829896638588,0.0035437829896638588,123.77798713725781
1757510400000,2025-09-10 16:50:00,9,2,10,13,0.0035437829896638588,0.0036247403450794537,0.0035437829896638588,0.0036247403450794537,1149.7242605260367
1757510520000,2025-09-10 16:52:00,9,2,10,13,0.0036247403450794537,0.0036651108554314783,0.0036247403450794537,0.0036651108554314783,120.10562314419732
1757510700000,2025-09-10 16:55:00,9,2,10,13,0.0036651108554314783,0.003721740261344192,0.0036651108554314783,0.003721740261344192,2360.4081672896937
1757510760000,2025-09-10 16:56:00,9,2,10,13,0.003721740261344192,0.0037854221090430785,0.003721740261344192,0.003761217626923574,197.3293586820304
1757510820000,2025-09-10 16:57:00,9,2,10,13,0.003761217626923574,0.003761217626923574,0.0036961902318945372,0.003730662838946644,685.784689932529
1757510880000,2025-09-10 16:58:00,9,2,10,13,0.003730662838946644,0.003774935439033428,0.003683170598054436,0.0037299146918339265,1702.1700314071973
1757510940000,2025-09-10 16:59:00,9,2,10,13,0.0037299146918339265,0.0037510503183580336,0.0037101738830478967,0.0037102527398887902,549.0309017991993
1757511000000,2025-09-10 17:00:00,9,2,10,13,0.0037102527398887902,0.0037102527398887902,0.0036908825774580297,0.0036908825774580297,237.3758452304098
1757511120000,2025-09-10 17:02:00,9,2,10,13,0.0036908825774580297,0.0037138774269644954,0.003687161974059097,0.0037138774269644954,59.94808503031964
1757511240000,2025-09-10 17:04:00,9,2,10,13,0.0037138774269644954,0.0037561371723586925,0.0037138774269644954,0.0037561371723586925,278.9565348519501
1757511300000,2025-09-10 17:05:00,9,2,10,13,0.0037561371723586925,0.0037561371723586925,0.0035054180415738413,0.003589069244026297,7200.3290990338155
1757511360000,2025-09-10 17:06:00,9,2,10,13,0.003589069244026297,0.003589069244026297,0.003548890085684313,0.003548890085684313,319.5748951086319
1757511480000,2025-09-10 17:08:00,9,2,10,13,0.003548890085684313,0.003548890085684313,0.0035406887243379604,0.0035406887243379604,5.456449172415501
1757511600000,2025-09-10 17:10:00,9,2,10,13,0.0035406887243379604,0.0035406887243379604,0.003513640342399009,0.003513640342399009,994.819325835849
1757511660000,2025-09-10 17:11:00,9,2,10,13,0.003513640342399009,0.003520167451016399,0.0034886620064398717,0.0034886620064398717,92.24222478347363
1757511840000,2025-09-10 17:14:00,9,2,10,13,0.0034886620064398717,0.003537480094194716,0.0034788136911966167,0.0034788136911966167,1135.6459116920946
1757511900000,2025-09-10 17:15:00,9,2,10,13,0.0034788136911966167,0.003484140408906901,0.0034530483781650564,0.003457406208244762,208.79108359208942
1757511960000,2025-09-10 17:16:00,9,2,10,13,0.003457406208244762,0.003457406208244762,0.003439119714297107,0.003439119714297107,234.3750093391414
1757512020000,2025-09-10 17:17:00,9,2,10,13,0.003439119714297107,0.003439119714297107,0.003416729957094318,0.003416729957094318,906.7055686932493
1757512080000,2025-09-10 17:18:00,9,2,10,13,0.003416729957094318,0.003416729957094318,0.0033965078040717415,0.0033965078040717415,80.1758142116718
1757512140000,2025-09-10 17:19:00,9,2,10,13,0.0033965078040717415,0.0033965078040717415,0.0033389928200245633,0.0033389928200245633,1408.7190692874663
1757512200000,2025-09-10 17:20:00,9,2,10,13,0.0033389928200245633,0.0033698188280251906,0.0033337262210894805,0.0033698188280251906,5.387739529796999
1757512260000,2025-09-10 17:21:00,9,2,10,13,0.0033698188280251906,0.0033698188280251906,0.0033376917830065145,0.0033480565899660425,90.34883343301978
1757512320000,2025-09-10 17:22:00,9,2,10,13,0.0033480565899660425,0.0033480565899660425,0.0033344915026526623,0.0033344915026526623,3.1421398798079165
1757512380000,2025-09-10 17:23:00,9,2,10,13,0.0033344915026526623,0.0033344915026526623,0.003318683616730106,0.003318683616730106,218.13263612631263
1757512440000,2025-09-10 17:24:00,9,2,10,13,0.003318683616730106,0.003326265036710278,0.003318683616730106,0.003326265036710278,14.431316511014463
1757512500000,2025-09-10 17:25:00,9,2,10,13,0.003326265036710278,0.003333736927683382,0.003326265036710278,0.003333736927683382,0.9949981747742975
1757512560000,2025-09-10 17:26:00,9,2,10,13,0.003333736927683382,0.003333736927683382,0.0033133632593787036,0.0033133632593787036,63.81777401143576
1757512620000,2025-09-10 17:27:00,9,2,10,13,0.0033133632593787036,0.00333853698533425,0.0033133632593787036,0.00333853698533425,11.466568041559308
1757512680000,2025-09-10 17:28:00,9,2,10,13,0.00333853698533425,0.0033644037983586884,0.003305130113979224,0.003340833565981442,232.02621470018718
1757512740000,2025-09-10 17:29:00,9,2,10,13,0.003340833565981442,0.003340833565981442,0.0033023936440548045,0.0033023936440548045,182.36697314637547
1757512800000,2025-09-10 17:30:00,9,2,10,14,0.0033023936440548045,0.003343656355113577,0.0032976410023146485,0.0032976410023146485,85.30825149858575
1757512860000,2025-09-10 17:31:00,9,2,10,14,0.0032976410023146485,0.003356018751985725,0.0032976410023146485,0.003335629159458896,407.4511562559145
1757512920000,2025-09-10 17:32:00,9,2,10,14,0.003335629159458896,0.003347071120760804,0.003335629159458896,0.003347071120760804,5.495866898227194
1757512980000,2025-09-10 17:33:00,9,2,10,14,0.003347071120760804,0.0033497572865573938,0.0032913059720419977,0.0032913059720419977,392.5899050762767
1757513040000,2025-09-10 17:34:00,9,2,10,14,0.0032913059720419977,0.0032913059720419977,0.003284045483543907,0.003284045483543907,27.392827133581648
1757513100000,2025-09-10 17:35:00,9,2,10,14,0.003284045483543907,0.003284100729584548,0.003284045483543907,0.003284100729584548,69.92228077578355
1757513280000,2025-09-10 17:38:00,9,2,10,14,0.003284100729584548,0.0033043756163421557,0.003276067346609846,0.003276067346609846,104.17848797455768
1757513340000,2025-09-10 17:39:00,9,2,10,14,0.003276067346609846,0.0033236582698946545,0.003087146154718486,0.00321134988985803,9594.984973006078
1757513400000,2025-09-10 17:40:00,9,2,10,14,0.00321134988985803,0.0032703615481893913,0.0031704705427310306,0.003189266955177317,864.0156534797055
1757513460000,2025-09-10 17:41:00,9,2,10,14,0.003189266955177317,0.003232655141497206,0.003183605412021282,0.003232655141497206,210.43748685624035
1757513580000,2025-09-10 17:43:00,9,2,10,14,0.003232655141497206,0.003232655141497206,0.003142262104883296,0.003142262104883296,703.8315896023819
1757513640000,2025-09-10 17:44:00,9,2,10,14,0.003142262104883296,0.003142262104883296,0.0031362832641032004,0.0031362832641032004,96.05519816909802
1757513700000,2025-09-10 17:45:00,9,2,10,14,0.0031362832641032004,0.003167020755128362,0.003115974540950125,0.0031472917811768805,524.725443636243
1757513820000,2025-09-10 17:47:00,9,2,10,14,0.0031472917811768805,0.0031472917811768805,0.0031099174934911492,0.0031099174934911492,4.792523808260419
1757513880000,2025-09-10 17:48:00,9,2,10,14,0.0031099174934911492,0.0031476018821429935,0.0031099174934911492,0.0031476018821429935,77.75804868328422
1757513940000,2025-09-10 17:49:00,9,2,10,14,0.0031476018821429935,0.003192191872699763,0.0031476018821429935,0.003189364133537579,1831.1032513875498
1757514000000,2025-09-10 17:50:00,9,2,10,14,0.003189364133537579,0.0032545070061295537,0.003189364133537579,0.003230175917574962,245.87320101986396
1757514120000,2025-09-10 17:52:00,9,2,10,14,0.003230175917574962,0.003230175917574962,0.0031725555292319296,0.0031725555292319296,400.68393177934206
1757514180000,2025-09-10 17:53:00,9,2,10,14,0.0031725555292319296,0.0032005227162857663,0.0031701571349553614,0.0032005227162857663,108.32482198243105
1757514240000,2025-09-10 17:54:00,9,2,10,14,0.0032005227162857663,0.0032167528740848677,0.0031652024314381935,0.0032167528740848677,155.83860319439907
1757514360000,2025-09-10 17:56:00,9,2,10,14,0.0032167528740848677,0.0032167528740848677,0.0031910930505114,0.0031910930505114,46.86215877467506
1757514420000,2025-09-10 17:57:00,9,2,10,14,0.0031910930505114,0.0031910930505114,0.003141539135123658,0.0031754614100064776,1265.4100947500892
1757514480000,2025-09-10 17:58:00,9,2,10,14,0.0031754614100064776,0.0032338775876251578,0.0031754614100064776,0.0032100801660100817,2887.691612531839
1757514540000,2025-09-10 17:59:00,9,2,10,14,0.0032100801660100817,0.0032401035947865952,0.0032064062490375794,0.0032369923000257978,680.7897796907391
1757514600000,2025-09-10 18:00:00,9,2,10,14,0.0032369923000257978,0.0032369923000257978,0.0032020037453776226,0.0032020037453776226,4.006275284484495
1757514660000,2025-09-10 18:01:00,9,2,10,14,0.0032020037453776226,0.0032151335588438863,0.003193234646611723,0.0032151335588438863,198.07464505837225
1757514720000,2025-09-10 18:02:00,9,2,10,14,0.0032151335588438863,0.0032277953317773867,0.0031849298380204312,0.0031849298380204312,237.0611655240675
1757514780000,2025-09-10 18:03:00,9,2,10,14,0.0031849298380204312,0.0032358983631355135,0.003183586598500295,0.003183586598500295,110.27419865889354
1757514900000,2025-09-10 18:05:00,9,2,10,14,0.003183586598500295,0.003225729176714649,0.003183586598500295,0.0031848697111154737,91.89062145547564
1757514960000,2025-09-10 18:06:00,9,2,10,14,0.0031848697111154737,0.003213081130495609,0.0031762150226007364,0.003213081130495609,71.51718015457112
1757515020000,2025-09-10 18:07:00,9,2,10,14,0.003213081130495609,0.003213081130495609,0.003175070590944162,0.003175070590944162,32.406264897228354
1757515080000,2025-09-10 18:08:00,9,2,10,14,0.003175070590944162,0.003181793897294251,0.003175070590944162,0.003181793897294251,4.421232243391944
1757515140000,2025-09-10 18:09:00,9,2,10,14,0.003181793897294251,0.003181793897294251,0.0031465332313772285,0.003152685144655165,799.2959782151219
1757515200000,2025-09-10 18:10:00,9,2,10,14,0.003152685144655165,0.003152685144655165,0.0031300709470359176,0.0031300709470359176,156.50594443524884
1757515260000,2025-09-10 18:11:00,9,2,10,14,0.0031300709470359176,0.0031300709470359176,0.0031101166610026354,0.0031101166610026354,616.7361338768226
1757515320000,2025-09-10 18:12:00,9,2,10,14,0.0031101166610026354,0.0031101166610026354,0.003083696975770981,0.0031024675080661883,474.8059010359365
1757515380000,2025-09-10 18:13:00,9,2,10,14,0.0031024675080661883,0.0032435136682358308,0.0031024675080661883,0.0032435136682358308,3242.2630279991345
1757515440000,2025-09-10 18:14:00,9,2,10,14,0.0032435136682358308,0.003253144545927254,0.0032098707281470336,0.003253144545927254,176.07229901509916
1757515620000,2025-09-10 18:17:00,9,2,10,14,0.003253144545927254,0.0033091641693246353,0.003205380112570691,0.00323598232687813,910.4124577586592
1757515680000,2025-09-10 18:18:00,9,2,10,14,0.00323598232687813,0.00323598232687813,0.003227721125036692,0.003227721125036692,110.8445583099989
1757515740000,2025-09-10 18:19:00,9,2,10,14,0.003227721125036692,0.003227721125036692,0.0031919052609856516,0.0031919052609856516,24.53633256441296
1757515800000,2025-09-10 18:20:00,9,2,10,14,0.0031919052609856516,0.0031919052609856516,0.003189810122192236,0.003189810122192236,5.6539434400182
1757515860000,2025-09-10 18:21:00,9,2,10,14,0.003189810122192236,0.003192590020475533,0.0031888317399291505,0.003192590020475533,28.35190068377219
1757515920000,2025-09-10 18:22:00,9,2,10,14,0.003192590020475533,0.003192590020475533,0.003122561389335991,0.003122561389335991,1381.9245305749498
1757515980000,2025-09-10 18:23:00,9,2,10,14,0.003122561389335991,0.003122561389335991,0.003092654862663365,0.003101659517896402,1256.086686841739
1757516040000,2025-09-10 18:24:00,9,2,10,14,0.003101659517896402,0.003101659517896402,0.003059391935358505,0.003059391935358505,193.8778297333523
1757516100000,2025-09-10 18:25:00,9,2,10,14,0.003059391935358505,0.003099696510195131,0.003059391935358505,0.003064891342136341,189.25887722588158
1757516160000,2025-09-10 18:26:00,9,2,10,14,0.003064891342136341,0.0031229156233851963,0.0030640207060476763,0.0030904412738080992,182.77312208014533
1757516220000,2025-09-10 18:27:00,9,2,10,14,0.0030904412738080992,0.0030904412738080992,0.0030631967465693626,0.0030631967465693626,109.45826695631214
1757516280000,2025-09-10 18:28:00,9,2,10,14,0.0030631967465693626,0.0030631967465693626,0.0030485831396651003,0.0030485831396651003,312.2243113135344
1757516340000,2025-09-10 18:29:00,9,2,10,14,0.0030485831396651003,0.003057392439138191,0.003043146894716019,0.003043146894716019,21.519204346928966
1757516400000,2025-09-10 18:30:00,9,2,10,15,0.003043146894716019,0.003077332358125627,0.0030427682481250617,0.003077332358125627,251.80551989826955
1757516460000,2025-09-10 18:31:00,9,2,10,15,0.003077332358125627,0.003089187628016057,0.003077332358125627,0.003089187628016057,285.0449578296309
1757516520000,2025-09-10 18:32:00,9,2,10,15,0.003089187628016057,0.003089187628016057,0.0029324054674014165,0.002971197494919661,4955.410900137836
1757516580000,2025-09-10 18:33:00,9,2,10,15,0.002971197494919661,0.0030114915632280656,0.002924621589216894,0.0029749595401009276,2383.7897354797865
1757516640000,2025-09-10 18:34:00,9,2,10,15,0.0029749595401009276,0.0029936958517067765,0.002935341649404626,0.0029496251498003045,690.0486291408943
1757516700000,2025-09-10 18:35:00,9,2,10,15,0.0029496251498003045,0.0029933099312640034,0.0029128020971343925,0.0029933099312640034,1371.0430586769594
1757516820000,2025-09-10 18:37:00,9,2,10,15,0.0029933099312640034,0.0029933099312640034,0.002937423253052921,0.002961040253973269,148.4330039910772
1757516940000,2025-09-10 18:39:00,9,2,10,15,0.002961040253973269,0.002977954268298586,0.002961040253973269,0.002977954268298586,185.31233934551196
1757517000000,2025-09-10 18:40:00,9,2,10,15,0.002977954268298586,0.002986515422011309,0.002977954268298586,0.002986515422011309,52.1072941533624
